date,id_meter,water_m3,calc_cons
2022-08-01,3.0,257.421,0.1874000000000251
2022-08-02,3.0,257.6428846153846,0.22188461538462434
2022-08-03,3.0,257.86476923076924,0.22188461538462434
2022-08-04,3.0,258.08665384615387,0.22188461538462434
2022-08-05,3.0,258.30853846153843,0.2218846153845675
2022-08-06,3.0,258.53042307692306,0.22188461538462434
2022-08-07,3.0,258.7523076923077,0.22188461538462434
2022-08-08,3.0,258.9741923076923,0.22188461538462434
2022-08-09,3.0,259.19607692307693,0.22188461538462434
2022-08-10,3.0,259.41796153846155,0.22188461538462434
2022-08-11,3.0,259.6398461538461,0.2218846153845675
2022-08-12,3.0,259.86173076923075,0.22188461538462434
2022-08-13,3.0,260.08361538461537,0.22188461538462434
2022-08-14,3.0,260.3055,0.22188461538462434
2022-08-15,3.0,260.5273846153846,0.22188461538462434
2022-08-16,3.0,260.74926923076924,0.22188461538462434
2022-08-17,3.0,260.97115384615387,0.22188461538462434
2022-08-18,3.0,261.19303846153844,0.2218846153845675
2022-08-19,3.0,261.41492307692306,0.22188461538462434
2022-08-20,3.0,261.6368076923077,0.22188461538462434
2022-08-21,3.0,261.8586923076923,0.22188461538462434
2022-08-22,3.0,262.08057692307693,0.22188461538462434
2022-08-23,3.0,262.30246153846156,0.22188461538462434
2022-08-24,3.0,262.5243461538461,0.2218846153845675
2022-08-25,3.0,262.74623076923075,0.22188461538462434
2022-08-26,3.0,262.9681153846154,0.22188461538462434
2022-08-27,3.0,263.19,0.22188461538462434
2022-08-28,3.0,263.45244776119404,0.26244776119403923
2022-08-29,3.0,263.7148955223881,0.26244776119403923
2022-08-30,3.0,263.9773432835821,0.26244776119403923
2022-08-31,3.0,264.2397910447761,0.2624477611939824
2022-09-01,3.0,264.50223880597014,0.26244776119403923
2022-09-02,3.0,264.7646865671642,0.26244776119403923
2022-09-03,3.0,265.0271343283582,0.26244776119403923
2022-09-04,3.0,265.28958208955225,0.26244776119403923
2022-09-05,3.0,265.5520298507463,0.26244776119403923
2022-09-06,3.0,265.8144776119403,0.2624477611939824
2022-09-07,3.0,266.0769253731343,0.26244776119403923
2022-09-08,3.0,266.33937313432835,0.26244776119403923
2022-09-09,3.0,266.6018208955224,0.26244776119403923
2022-09-10,3.0,266.86426865671643,0.26244776119403923
2022-09-11,3.0,267.1267164179105,0.26244776119403923
2022-09-12,3.0,267.38916417910445,0.2624477611939824
2022-09-13,3.0,267.6516119402985,0.26244776119403923
2022-09-14,3.0,267.91405970149253,0.26244776119403923
2022-09-15,3.0,268.1765074626866,0.26244776119403923
2022-09-16,3.0,268.4389552238806,0.26244776119403923
2022-09-17,3.0,268.70140298507465,0.26244776119403923
2022-09-18,3.0,268.96385074626863,0.2624477611939824
2022-09-19,3.0,269.2262985074627,0.26244776119403923
2022-09-20,3.0,269.4887462686567,0.26244776119403923
2022-09-21,3.0,269.75119402985075,0.26244776119403923
2022-09-22,3.0,270.0136417910448,0.26244776119403923
2022-09-23,3.0,270.27608955223883,0.26244776119403923
2022-09-24,3.0,270.5385373134328,0.2624477611939824
2022-09-25,3.0,270.80098507462685,0.26244776119403923
2022-09-26,3.0,271.0634328358209,0.26244776119403923
2022-09-27,3.0,271.32588059701493,0.26244776119403923
2022-09-28,3.0,271.58832835820897,0.26244776119403923
2022-09-29,3.0,271.850776119403,0.26244776119403923
2022-09-30,3.0,272.113223880597,0.2624477611939824
2022-10-01,3.0,272.37567164179103,0.26244776119403923
2022-10-02,3.0,272.63811940298507,0.26244776119403923
2022-10-03,3.0,272.9005671641791,0.26244776119403923
2022-10-04,3.0,273.16301492537315,0.26244776119403923
2022-10-05,3.0,273.4254626865672,0.26244776119403923
2022-10-06,3.0,273.68791044776117,0.2624477611939824
2022-10-07,3.0,273.9503582089552,0.26244776119403923
2022-10-08,3.0,274.21280597014925,0.26244776119403923
2022-10-09,3.0,274.4752537313433,0.26244776119403923
2022-10-10,3.0,274.7377014925373,0.26244776119403923
2022-10-11,3.0,275.00014925373137,0.26244776119403923
2022-10-12,3.0,275.26259701492535,0.2624477611939824
2022-10-13,3.0,275.5250447761194,0.26244776119403923
2022-10-14,3.0,275.7874925373134,0.26244776119403923
2022-10-15,3.0,276.04994029850747,0.26244776119403923
2022-10-16,3.0,276.3123880597015,0.26244776119403923
2022-10-17,3.0,276.57483582089554,0.26244776119403923
2022-10-18,3.0,276.8372835820895,0.2624477611939824
2022-10-19,3.0,277.09973134328357,0.26244776119403923
2022-10-20,3.0,277.3621791044776,0.26244776119403923
2022-10-21,3.0,277.62462686567164,0.26244776119403923
2022-10-22,3.0,277.8870746268657,0.26244776119403923
2022-10-23,3.0,278.1495223880597,0.26244776119403923
2022-10-24,3.0,278.4119701492537,0.2624477611939824
2022-10-25,3.0,278.67441791044774,0.26244776119403923
2022-10-26,3.0,278.9368656716418,0.26244776119403923
2022-10-27,3.0,279.1993134328358,0.26244776119403923
2022-10-28,3.0,279.46176119402986,0.26244776119403923
2022-10-29,3.0,279.7242089552239,0.26244776119403923
2022-10-30,3.0,279.9866567164179,0.2624477611939824
2022-10-31,3.0,280.2491044776119,0.26244776119403923
2022-11-01,3.0,280.51155223880596,0.26244776119403923
2022-11-02,3.0,280.774,0.26244776119403923
2022-11-03,3.0,281.05375,0.2797499999999786
2022-11-04,3.0,281.33349999999996,0.2797499999999786
2022-11-05,3.0,281.61325,0.27975000000003547
2022-11-06,3.0,281.893,0.2797499999999786
2022-11-07,3.0,282.1394615384615,0.2464615384615172
2022-11-08,3.0,282.38592307692306,0.24646153846157404
2022-11-09,3.0,282.6323846153846,0.2464615384615172
2022-11-10,3.0,282.87884615384615,0.24646153846157404
2022-11-11,3.0,283.1253076923077,0.2464615384615172
2022-11-12,3.0,283.3717692307692,0.2464615384615172
2022-11-13,3.0,283.61823076923076,0.24646153846157404
2022-11-14,3.0,283.8646923076923,0.2464615384615172
2022-11-15,3.0,284.1111538461538,0.2464615384615172
2022-11-16,3.0,284.35761538461537,0.24646153846157404
2022-11-17,3.0,284.6040769230769,0.2464615384615172
2022-11-18,3.0,284.85053846153846,0.24646153846157404
2022-11-19,3.0,285.097,0.2464615384615172
2022-11-20,3.0,285.3434615384615,0.2464615384615172
2022-11-21,3.0,285.58992307692307,0.24646153846157404
2022-11-22,3.0,285.8363846153846,0.2464615384615172
2022-11-23,3.0,286.08284615384616,0.24646153846157404
2022-11-24,3.0,286.3293076923077,0.2464615384615172
2022-11-25,3.0,286.5757692307692,0.2464615384615172
2022-11-26,3.0,286.82223076923077,0.24646153846157404
2022-11-27,3.0,287.0686923076923,0.2464615384615172
2022-11-28,3.0,287.3151538461538,0.2464615384615172
2022-11-29,3.0,287.5616153846154,0.24646153846157404
2022-11-30,3.0,287.8080769230769,0.2464615384615172
2022-12-01,3.0,288.05453846153847,0.24646153846157404
2022-12-02,3.0,288.301,0.2464615384615172
2022-12-03,3.0,288.56533333333334,0.2643333333333544
2022-12-04,3.0,288.82966666666664,0.26433333333329756
2022-12-05,3.0,289.094,0.2643333333333544
2022-12-06,3.0,289.35833333333335,0.2643333333333544
2022-12-07,3.0,289.62266666666665,0.26433333333329756
2022-12-08,3.0,289.887,0.2643333333333544
2022-12-09,3.0,290.1513333333333,0.26433333333329756
2022-12-10,3.0,290.41566666666665,0.2643333333333544
2022-12-11,3.0,290.68,0.2643333333333544
2022-12-12,3.0,290.9443333333333,0.26433333333329756
2022-12-13,3.0,291.20866666666666,0.2643333333333544
2022-12-14,3.0,291.473,0.2643333333333544
2022-12-15,3.0,291.7373333333333,0.26433333333329756
2022-12-16,3.0,292.00166666666667,0.2643333333333544
2022-12-17,3.0,292.26599999999996,0.26433333333329756
2022-12-18,3.0,292.5303333333333,0.2643333333333544
2022-12-19,3.0,292.79466666666667,0.2643333333333544
2022-12-20,3.0,293.05899999999997,0.26433333333329756
2022-12-21,3.0,293.3233333333333,0.2643333333333544
2022-12-22,3.0,293.5876666666667,0.2643333333333544
2022-12-23,3.0,293.852,0.26433333333329756
2022-12-24,3.0,294.11633333333333,0.2643333333333544
2022-12-25,3.0,294.3806666666667,0.2643333333333544
2022-12-26,3.0,294.645,0.26433333333329756
2022-12-27,3.0,294.90933333333334,0.2643333333333544
2022-12-28,3.0,295.17366666666663,0.26433333333329756
2022-12-29,3.0,295.438,0.2643333333333544
2022-12-30,3.0,295.70233333333334,0.2643333333333544
2022-12-31,3.0,295.96666666666664,0.26433333333329756
2023-01-01,3.0,296.231,0.2643333333333544
2023-01-02,3.0,296.43925,0.20825000000002092
2023-01-03,3.0,296.6475,0.20824999999996407
2023-01-04,3.0,296.85575,0.20825000000002092
2023-01-05,3.0,297.064,0.20825000000002092
2023-01-06,3.0,297.27225,0.20824999999996407
2023-01-07,3.0,297.4805,0.20825000000002092
2023-01-08,3.0,297.68874999999997,0.20824999999996407
2023-01-09,3.0,297.897,0.20825000000002092
2023-01-10,3.0,298.10525,0.20825000000002092
2023-01-11,3.0,298.3135,0.20824999999996407
2023-01-12,3.0,298.52175,0.20825000000002092
2023-01-13,3.0,298.73,0.20825000000002092
2023-01-14,3.0,298.93825,0.20824999999996407
2023-01-15,3.0,299.1465,0.20825000000002092
2023-01-16,3.0,299.35474999999997,0.20824999999996407
2023-01-17,3.0,299.563,0.20825000000002092
2023-01-18,3.0,299.77125,0.20825000000002092
2023-01-19,3.0,299.9795,0.20824999999996407
2023-01-20,3.0,300.18775,0.20825000000002092
2023-01-21,3.0,300.39599999999996,0.20824999999996407
2023-01-22,3.0,300.60425,0.20825000000002092
2023-01-23,3.0,300.8125,0.20825000000002092
2023-01-24,3.0,301.02074999999996,0.20824999999996407
2023-01-25,3.0,301.229,0.20825000000002092
2023-01-26,3.0,301.43725,0.20825000000002092
2023-01-27,3.0,301.64549999999997,0.20824999999996407
2023-01-28,3.0,301.85375,0.20825000000002092
2023-01-29,3.0,302.062,0.20825000000002092
2023-01-30,3.0,302.27025,0.20824999999996407
2023-01-31,3.0,302.4785,0.20825000000002092
2023-02-01,3.0,302.68674999999996,0.20824999999996407
2023-02-02,3.0,302.895,0.20825000000002092
2023-02-03,3.0,303.12155172413793,0.22655172413794844
2023-02-04,3.0,303.3481034482758,0.2265517241378916
2023-02-05,3.0,303.57465517241377,0.22655172413794844
2023-02-06,3.0,303.8012068965517,0.22655172413794844
2023-02-07,3.0,304.0277586206896,0.2265517241378916
2023-02-08,3.0,304.25431034482756,0.22655172413794844
2023-02-09,3.0,304.4808620689655,0.22655172413794844
2023-02-10,3.0,304.70741379310346,0.22655172413794844
2023-02-11,3.0,304.93396551724135,0.2265517241378916
2023-02-12,3.0,305.1605172413793,0.22655172413794844
2023-02-13,3.0,305.38706896551724,0.22655172413794844
2023-02-14,3.0,305.61362068965514,0.2265517241378916
2023-02-15,3.0,305.8401724137931,0.22655172413794844
2023-02-16,3.0,306.06672413793103,0.22655172413794844
2023-02-17,3.0,306.2932758620689,0.2265517241378916
2023-02-18,3.0,306.5198275862069,0.22655172413794844
2023-02-19,3.0,306.7463793103448,0.22655172413794844
2023-02-20,3.0,306.9729310344827,0.2265517241378916
2023-02-21,3.0,307.19948275862066,0.22655172413794844
2023-02-22,3.0,307.4260344827586,0.22655172413794844
2023-02-23,3.0,307.6525862068965,0.2265517241378916
2023-02-24,3.0,307.87913793103445,0.22655172413794844
2023-02-25,3.0,308.1056896551724,0.22655172413794844
2023-02-26,3.0,308.33224137931035,0.22655172413794844
2023-02-27,3.0,308.55879310344824,0.2265517241378916
2023-02-28,3.0,308.7853448275862,0.22655172413794844
2023-03-01,3.0,309.01189655172413,0.22655172413794844
2023-03-02,3.0,309.238448275862,0.2265517241378916
2023-03-03,3.0,309.465,0.22655172413794844
2023-03-04,3.0,309.76236666666665,0.2973666666666759
2023-03-05,3.0,310.0597333333333,0.2973666666666759
2023-03-06,3.0,310.3571,0.2973666666666759
2023-03-07,3.0,310.6544666666666,0.29736666666661904
2023-03-08,3.0,310.9518333333333,0.2973666666666759
2023-03-09,3.0,311.2492,0.2973666666666759
2023-03-10,3.0,311.54656666666665,0.2973666666666759
2023-03-11,3.0,311.8439333333333,0.2973666666666759
2023-03-12,3.0,312.1413,0.2973666666666759
2023-03-13,3.0,312.4386666666667,0.2973666666666759
2023-03-14,3.0,312.73603333333335,0.2973666666666759
2023-03-15,3.0,313.0334,0.29736666666661904
2023-03-16,3.0,313.33076666666665,0.2973666666666759
2023-03-17,3.0,313.6281333333333,0.2973666666666759
2023-03-18,3.0,313.9255,0.2973666666666759
2023-03-19,3.0,314.2228666666667,0.2973666666666759
2023-03-20,3.0,314.52023333333335,0.2973666666666759
2023-03-21,3.0,314.8176,0.2973666666666759
2023-03-22,3.0,315.11496666666665,0.29736666666661904
2023-03-23,3.0,315.4123333333333,0.2973666666666759
2023-03-24,3.0,315.7097,0.2973666666666759
2023-03-25,3.0,316.0070666666667,0.2973666666666759
2023-03-26,3.0,316.30443333333335,0.2973666666666759
2023-03-27,3.0,316.6018,0.2973666666666759
2023-03-28,3.0,316.8991666666667,0.2973666666666759
2023-03-29,3.0,317.1965333333334,0.2973666666666759
2023-03-30,3.0,317.4939,0.29736666666661904
2023-03-31,3.0,317.7912666666667,0.2973666666666759
2023-04-01,3.0,318.08863333333335,0.2973666666666759
2023-04-02,3.0,318.386,0.2973666666666759
2023-04-03,3.0,318.69975,0.31374999999997044
2023-04-04,3.0,319.0135,0.3137500000000273
2023-04-05,3.0,319.32725000000005,0.3137500000000273
2023-04-06,3.0,319.641,0.31374999999997044
2023-04-07,3.0,319.869,0.22800000000000864
2023-04-08,3.0,320.09700000000004,0.22800000000000864
2023-04-09,3.0,320.32500000000005,0.22800000000000864
2023-04-10,3.0,320.553,0.2279999999999518
2023-04-11,3.0,320.781,0.22800000000000864
2023-04-12,3.0,321.009,0.22800000000000864
2023-04-13,3.0,321.237,0.22800000000000864
2023-04-14,3.0,321.46500000000003,0.22800000000000864
2023-04-15,3.0,321.69300000000004,0.22800000000000864
2023-04-16,3.0,321.92100000000005,0.22800000000000864
2023-04-17,3.0,322.149,0.2279999999999518
2023-04-18,3.0,322.377,0.22800000000000864
2023-04-19,3.0,322.605,0.22800000000000864
2023-04-20,3.0,322.833,0.22800000000000864
2023-04-21,3.0,323.06100000000004,0.22800000000000864
2023-04-22,3.0,323.28900000000004,0.22800000000000864
2023-04-23,3.0,323.517,0.2279999999999518
2023-04-24,3.0,323.745,0.22800000000000864
2023-04-25,3.0,323.973,0.22800000000000864
2023-04-26,3.0,324.201,0.22800000000000864
2023-04-27,3.0,324.42900000000003,0.22800000000000864
2023-04-28,3.0,324.65700000000004,0.22800000000000864
2023-04-29,3.0,324.88500000000005,0.22800000000000864
2023-04-30,3.0,325.113,0.2279999999999518
2023-05-01,3.0,325.341,0.22800000000000864
2023-05-02,3.0,325.569,0.22800000000000864
2023-05-03,3.0,325.797,0.22800000000000864
2023-05-04,3.0,326.0661379310345,0.2691379310344928
2023-05-05,3.0,326.335275862069,0.2691379310344928
2023-05-06,3.0,326.60441379310345,0.26913793103443595
2023-05-07,3.0,326.87355172413794,0.2691379310344928
2023-05-08,3.0,327.14268965517243,0.2691379310344928
2023-05-09,3.0,327.4118275862069,0.2691379310344928
2023-05-10,3.0,327.6809655172414,0.2691379310344928
2023-05-11,3.0,327.95010344827585,0.26913793103443595
2023-05-12,3.0,328.21924137931035,0.2691379310344928
2023-05-13,3.0,328.48837931034484,0.2691379310344928
2023-05-14,3.0,328.75751724137933,0.2691379310344928
2023-05-15,3.0,329.0266551724138,0.2691379310344928
2023-05-16,3.0,329.29579310344826,0.26913793103443595
2023-05-17,3.0,329.56493103448275,0.2691379310344928
2023-05-18,3.0,329.83406896551725,0.2691379310344928
2023-05-19,3.0,330.10320689655174,0.2691379310344928
2023-05-20,3.0,330.3723448275862,0.26913793103443595
2023-05-21,3.0,330.64148275862067,0.2691379310344928
2023-05-22,3.0,330.91062068965516,0.2691379310344928
2023-05-23,3.0,331.17975862068965,0.2691379310344928
2023-05-24,3.0,331.44889655172415,0.2691379310344928
2023-05-25,3.0,331.7180344827586,0.26913793103443595
2023-05-26,3.0,331.9871724137931,0.2691379310344928
2023-05-27,3.0,332.25631034482757,0.2691379310344928
2023-05-28,3.0,332.52544827586206,0.2691379310344928
2023-05-29,3.0,332.79458620689655,0.2691379310344928
2023-05-30,3.0,333.063724137931,0.26913793103443595
2023-05-31,3.0,333.3328620689655,0.2691379310344928
2023-06-01,3.0,333.602,0.2691379310344928
2023-06-02,3.0,333.87818749999997,0.2761874999999918
2023-06-03,3.0,334.15437499999996,0.2761874999999918
2023-06-04,3.0,334.4305625,0.27618750000004866
2023-06-05,3.0,334.70675,0.2761874999999918
2023-06-06,3.0,334.9829375,0.2761874999999918
2023-06-07,3.0,335.259125,0.2761874999999918
2023-06-08,3.0,335.5353125,0.2761874999999918
2023-06-09,3.0,335.8115,0.27618750000004866
2023-06-10,3.0,336.0876875,0.2761874999999918
2023-06-11,3.0,336.363875,0.2761874999999918
2023-06-12,3.0,336.6400625,0.2761874999999918
2023-06-13,3.0,336.91625,0.2761874999999918
2023-06-14,3.0,337.1924375,0.2761874999999918
2023-06-15,3.0,337.46862500000003,0.27618750000004866
2023-06-16,3.0,337.7448125,0.2761874999999918
2023-06-17,3.0,338.021,0.2761874999999918
2023-06-18,3.0,338.38300000000004,0.3620000000000232
2023-06-19,3.0,338.745,0.36199999999996635
2023-06-20,3.0,339.107,0.3620000000000232
2023-06-21,3.0,339.469,0.36199999999996635
2023-06-22,3.0,339.831,0.3620000000000232
2023-06-23,3.0,340.0790769230769,0.24807692307689422
2023-06-24,3.0,340.32715384615386,0.24807692307695106
2023-06-25,3.0,340.57523076923076,0.24807692307689422
2023-06-26,3.0,340.8233076923077,0.24807692307695106
2023-06-27,3.0,341.0713846153846,0.24807692307689422
2023-06-28,3.0,341.31946153846155,0.24807692307695106
2023-06-29,3.0,341.56753846153845,0.24807692307689422
2023-06-30,3.0,341.8156153846154,0.24807692307695106
2023-07-01,3.0,342.0636923076923,0.24807692307689422
2023-07-02,3.0,342.31176923076924,0.24807692307695106
2023-07-03,3.0,342.55984615384614,0.24807692307689422
2023-07-04,3.0,342.8079230769231,0.24807692307695106
2023-07-05,3.0,343.056,0.24807692307689422
2023-07-06,3.0,343.1289310344827,0.07293103448273541
2023-07-07,3.0,343.2018620689655,0.07293103448279226
2023-07-08,3.0,343.27479310344825,0.07293103448273541
2023-07-09,3.0,343.34772413793104,0.07293103448279226
2023-07-10,3.0,343.4206551724138,0.07293103448273541
2023-07-11,3.0,343.4935862068965,0.07293103448273541
2023-07-12,3.0,343.5665172413793,0.07293103448279226
2023-07-13,3.0,343.63944827586204,0.07293103448273541
2023-07-14,3.0,343.71237931034483,0.07293103448279226
2023-07-15,3.0,343.78531034482756,0.07293103448273541
2023-07-16,3.0,343.85824137931036,0.07293103448279226
2023-07-17,3.0,343.9311724137931,0.07293103448273541
2023-07-18,3.0,344.0041034482758,0.07293103448273541
2023-07-19,3.0,344.0770344827586,0.07293103448279226
2023-07-20,3.0,344.14996551724136,0.07293103448273541
2023-07-21,3.0,344.22289655172415,0.07293103448279226
2023-07-22,3.0,344.2958275862069,0.07293103448273541
2023-07-23,3.0,344.3687586206896,0.07293103448273541
2023-07-24,3.0,344.4416896551724,0.07293103448279226
2023-07-25,3.0,344.51462068965515,0.07293103448273541
2023-07-26,3.0,344.58755172413794,0.07293103448279226
2023-07-27,3.0,344.6604827586207,0.07293103448273541
2023-07-28,3.0,344.73341379310347,0.07293103448279226
2023-07-29,3.0,344.8063448275862,0.07293103448273541
2023-07-30,3.0,344.87927586206894,0.07293103448273541
2023-07-31,3.0,344.95220689655173,0.07293103448279226
2023-08-01,3.0,345.02513793103446,0.07293103448273541
2023-08-02,3.0,345.09806896551726,0.07293103448279226
2023-08-03,3.0,345.171,0.07293103448273541
2023-08-04,3.0,345.27585714285715,0.1048571428571563
2023-08-05,3.0,345.38071428571425,0.10485714285709946
2023-08-06,3.0,345.4855714285714,0.1048571428571563
2023-08-07,3.0,345.59042857142856,0.1048571428571563
2023-08-08,3.0,345.6952857142857,0.1048571428571563
2023-08-09,3.0,345.8001428571428,0.10485714285709946
2023-08-10,3.0,345.905,0.1048571428571563
2023-08-11,3.0,346.13390909090907,0.22890909090909872
2023-08-12,3.0,346.36281818181817,0.22890909090909872
2023-08-13,3.0,346.59172727272727,0.22890909090909872
2023-08-14,3.0,346.8206363636363,0.22890909090904188
